index_condition,query_condition,query_id,recall,entry_point_dist,base_layer_entry_dist,upper_layer_dist_computations,base_visited,base_dist_computations,candidates_remaining_at_termination,lb_trace_len,lb_trace_final,layer0_visits,layer1_visits,layer2_visits,layer3_visits,layer4_visits,layer5_visits,layer6_visits
full_rebuild,near,4981,0.0,2143.01123,1459.625244,111,20,609,55,20,1479.774658,0,16,26,31,33,5,0
full_rebuild,near,4982,0.1,2522.693604,1560.010986,146,25,758,68,25,1499.867432,0,32,32,32,40,10,0
full_rebuild,near,4983,0.2,2075.206055,1420.109497,177,24,742,67,24,1388.996826,0,16,80,16,55,10,0
full_rebuild,near,4984,0.0,2324.578369,1531.662231,136,30,931,67,30,1457.029663,0,32,16,16,62,10,0
full_rebuild,near,4985,0.1,2007.878174,1360.529907,141,34,1053,72,34,1303.019409,0,64,16,16,40,5,0
full_rebuild,near,4986,0.0,1945.802979,1489.001465,114,30,908,69,30,1432.15918,0,32,16,32,29,5,0
full_rebuild,near,4987,0.0,2408.788818,1590.067993,118,24,749,76,24,1554.65625,0,16,64,16,12,10,0
full_rebuild,near,4988,0.0,2364.270264,1597.143677,115,31,927,66,31,1570.217651,0,16,48,16,25,10,0
full_rebuild,near,4989,0.1,2355.924072,1806.76416,108,22,667,61,22,1683.732788,0,16,16,16,55,5,0
full_rebuild,near,4990,0.0,2222.727051,1452.755249,89,29,900,90,29,1349.394653,0,16,16,12,35,10,0
full_rebuild,near,4991,0.0,2578.84668,1670.824585,132,24,731,76,24,1649.547485,0,32,32,32,26,10,0
full_rebuild,near,4992,0.0,2156.904297,1665.118896,132,30,923,69,30,1545.373779,0,16,16,48,42,10,0
full_rebuild,near,4993,0.0,2299.109863,1612.529541,134,36,1091,61,36,1558.739258,0,48,16,16,44,10,0
full_rebuild,near,4994,0.1,2072.021729,1216.245972,150,31,939,68,31,1205.674316,0,32,48,48,12,10,0
full_rebuild,near,4995,0.0,2518.26416,1756.024048,113,23,697,73,23,1686.610107,0,32,16,16,39,10,0
full_rebuild,near,4996,0.0,2054.568115,1314.464966,111,33,1010,80,33,1438.338745,0,48,16,16,26,5,0
full_rebuild,near,4997,0.0,2426.12915,1820.558838,136,31,944,80,31,1612.757812,0,32,48,16,30,10,0
full_rebuild,near,4998,0.0,2946.358887,1849.936646,99,22,686,73,22,1718.963501,0,16,16,32,25,10,0
full_rebuild,near,4999,0.0,2205.776855,1657.475342,118,27,826,70,27,1610.521484,0,32,32,16,28,10,0
full_rebuild,far,0,0.0,6419.696777,4447.584961,118,27,775,58,27,4445.099121,0,32,32,16,28,10,0
full_rebuild,far,1,0.0,5661.523926,4170.102539,112,23,693,66,23,4365.663574,0,16,32,16,38,10,0
full_rebuild,far,2,0.1,6122.777832,1646.865845,135,34,1003,80,34,1485.230103,0,32,32,16,45,10,0
full_rebuild,far,3,0.2,5969.210938,4704.547852,144,57,1659,178,57,1489.908203,0,13,16,80,25,10,0
full_rebuild,far,4,0.1,6481.57666,1520.205444,98,20,572,64,20,1586.029907,0,32,16,16,24,10,0
full_rebuild,far,5,0.1,6172.132812,4975.10498,112,41,1144,170,41,1889.707153,0,16,32,16,38,10,0
full_rebuild,far,6,0.2,5971.990723,1510.931763,165,34,959,57,34,1540.055664,0,16,64,30,45,10,0
full_rebuild,far,7,0.2,6010.991699,4668.706543,117,33,943,155,33,1483.158691,0,16,16,47,28,10,0
full_rebuild,far,8,0.0,6016.713867,4555.129883,101,48,1432,187,48,1659.916992,0,15,14,10,52,10,0
full_rebuild,far,9,0.0,6440.699219,4772.841309,102,55,1597,150,55,1384.015137,0,16,32,16,28,10,0
full_rebuild,far,10,0.1,6354.555664,5038.65625,141,52,1545,179,52,1463.255127,0,48,12,43,28,10,0
full_rebuild,far,11,0.0,5669.437012,1643.783691,140,27,811,65,27,1548.992676,0,16,16,47,51,10,0
full_rebuild,far,12,0.3,5981.02832,1333.446777,156,26,796,72,26,1331.758057,0,32,32,27,55,10,0
full_rebuild,far,13,0.0,5787.83252,4641.108887,117,68,1950,160,68,1651.491699,0,16,16,16,59,10,0
full_rebuild,far,14,0.0,6131.189941,4435.401367,140,41,1144,167,41,1820.911133,0,16,16,64,34,10,0
full_rebuild,far,15,0.1,6383.727539,1771.426514,135,29,873,73,29,1660.318115,0,16,32,31,46,10,0
full_rebuild,far,16,0.1,5377.500488,1633.232788,152,31,928,68,31,1567.625732,0,16,32,32,62,10,0
full_rebuild,far,17,0.2,5846.989746,1337.942017,125,26,795,64,26,1295.210449,0,16,32,32,35,10,0
full_rebuild,far,18,0.1,6172.727539,1713.492798,126,27,806,68,27,1597.950684,0,16,16,48,36,10,0
full_rebuild,far,19,0.1,5379.154785,1489.101807,184,24,721,75,24,1428.999878,0,64,16,32,62,10,0
full_rebuild,far,20,0.2,6394.365723,4548.065918,150,31,875,147,31,1500.755371,0,32,64,16,28,10,0
full_rebuild,far,21,0.0,5843.882812,1448.053345,155,21,608,64,21,1468.470947,0,16,32,56,41,10,0
full_rebuild,far,22,0.0,6225.739258,4476.673828,134,45,1248,152,45,1543.682983,0,16,64,16,28,10,0
full_rebuild,far,23,0.0,6213.847168,4661.524414,118,24,698,53,24,4786.218262,0,16,48,32,12,10,0
full_rebuild,far,24,0.2,5819.349121,1215.201904,126,20,585,59,20,1336.276855,0,32,32,16,36,10,0
full_rebuild,far,25,0.0,6120.158691,1694.266357,158,23,703,70,23,1768.31311,0,32,26,46,44,10,0
full_rebuild,far,26,0.1,5645.572266,1508.730469,203,27,802,63,27,1579.224487,0,64,47,15,72,5,0
full_rebuild,far,27,0.2,6209.003906,4580.456055,112,41,1108,138,41,1521.101562,0,16,32,16,38,10,0
full_rebuild,far,28,0.0,6658.039551,1584.469727,109,20,593,59,20,1613.471069,0,16,16,16,51,10,0
full_rebuild,far,29,0.0,6080.683105,1507.276978,114,21,632,59,21,1594.820557,0,16,48,16,24,10,0
full_rebuild,far,30,0.1,5843.744141,1505.721558,198,25,753,71,25,1535.057251,0,48,48,80,12,10,0
full_rebuild,far,31,0.0,6185.875977,1677.160156,173,24,726,68,24,1659.673584,0,32,64,27,40,10,0
full_rebuild,far,32,0.3,5680.576172,1635.914429,103,31,919,74,31,1540.95459,0,16,32,6,39,10,0
full_rebuild,far,33,0.0,6368.879883,4982.287598,133,26,736,75,26,4858.237305,0,16,32,47,28,10,0
full_rebuild,far,34,0.0,5919.379395,4194.990723,112,20,617,63,20,4261.493164,0,16,32,16,38,10,0
full_rebuild,far,35,0.1,6585.080566,1650.973145,141,27,830,68,27,1559.433838,0,32,47,16,36,10,0
full_rebuild,far,36,0.0,6091.199219,4739.933594,134,21,594,67,21,4645.20459,0,32,16,48,28,10,0
full_rebuild,far,37,0.1,6575.82373,1485.175659,146,22,657,57,22,1506.813232,0,48,16,16,56,10,0
full_rebuild,far,38,0.0,5877.245117,4710.474609,102,38,1105,65,38,4599.407227,0,16,32,16,28,10,0
full_rebuild,far,39,0.2,5942.453125,1577.38855,115,26,786,70,26,1550.753296,0,22,10,43,30,10,0
full_rebuild,far,40,0.0,5912.384277,1309.026123,157,28,836,49,28,1377.682739,0,16,16,48,67,10,0
full_rebuild,far,41,0.1,6231.416504,1713.586792,175,25,749,68,25,1597.711304,0,16,48,66,35,10,0
full_rebuild,far,42,0.1,6189.554688,4718.623047,144,63,1811,155,63,1642.600342,0,16,48,31,39,10,0
full_rebuild,far,43,0.0,7059.877441,5219.524902,134,57,1651,170,57,1712.478516,0,16,64,16,28,10,0
full_rebuild,far,44,0.0,5990.019043,1567.069824,159,24,685,66,24,1547.290405,0,32,16,65,36,10,0
full_rebuild,far,45,0.1,6048.379883,1489.107422,158,28,844,73,28,1625.506592,0,16,32,64,36,10,0
full_rebuild,far,46,0.1,5391.64502,4012.999512,115,43,1247,137,43,1521.436157,0,48,16,16,25,10,0
full_rebuild,far,47,0.0,6370.56543,1244.199463,194,20,591,56,20,1405.751831,0,48,45,61,30,10,0
full_rebuild,far,48,0.0,6394.62793,4747.3125,121,44,1257,164,44,1610.126099,0,13,16,48,34,10,0
full_rebuild,far,49,0.0,7024.384766,1485.631958,139,23,711,63,23,1443.47937,0,48,16,21,44,10,0
full_rebuild,far,50,0.0,5723.79834,4531.398438,127,28,756,75,28,4622.179199,0,16,16,64,26,5,0
full_rebuild,far,51,0.0,6218.774414,4838.320312,102,31,835,81,31,4724.394043,0,16,32,16,28,10,0
full_rebuild,far,52,0.1,6965.428711,1715.018188,141,21,623,63,21,1640.157837,0,16,16,32,67,10,0
full_rebuild,far,53,0.3,6209.550781,4553.598633,118,52,1452,182,52,1432.063354,0,16,32,16,44,10,0
full_rebuild,far,54,0.0,5823.119141,5030.367676,86,25,716,85,25,4750.87207,0,16,16,16,28,10,0
full_rebuild,far,55,0.1,5555.945312,1371.239258,162,26,797,76,26,1418.479248,0,48,32,16,56,10,0
full_rebuild,far,56,0.0,6136.890625,4452.793945,134,58,1533,166,58,1592.2229,0,16,64,16,28,10,0
full_rebuild,far,57,0.0,5661.013184,1587.996582,123,23,711,57,23,1500.336426,0,16,29,32,36,10,0
full_rebuild,far,58,0.1,6184.12793,1859.088867,111,30,893,71,30,1743.988037,0,16,16,25,44,10,0
full_rebuild,far,59,0.0,5731.005371,1561.837158,129,21,623,55,21,1572.010376,0,16,32,23,48,10,0
full_rebuild,far,60,0.2,6551.225098,1515.758301,144,26,766,75,26,1368.559692,0,16,15,47,56,10,0
full_rebuild,far,61,0.1,5578.741211,4082.181885,147,53,1467,136,53,1649.682983,0,32,32,48,25,10,0
full_rebuild,far,62,0.1,6516.478027,4796.648926,102,39,1154,163,39,1553.972412,0,16,32,16,28,10,0
full_rebuild,far,63,0.1,5500.173828,1395.041748,168,32,936,55,32,1406.614502,0,64,32,16,46,10,0
full_rebuild,far,64,0.0,6614.175781,4564.710938,131,38,1138,162,38,1532.752441,0,16,16,48,41,10,0
full_rebuild,far,65,0.0,6330.344727,1650.57666,141,31,946,68,31,1617.406006,0,16,48,16,51,10,0
full_rebuild,far,66,0.0,5518.817383,1667.008545,135,25,755,76,25,1605.467407,0,32,48,15,30,10,0
full_rebuild,far,67,0.0,5759.749512,4328.112793,117,33,968,79,33,4122.568848,0,7,8,64,28,10,0
full_rebuild,far,68,0.2,6159.901855,1778.647949,137,25,756,59,25,1754.977417,0,16,32,35,44,10,0
full_rebuild,far,69,0.0,5576.701172,4248.525879,144,23,660,61,23,4382.716309,0,48,32,16,38,10,0
full_rebuild,far,70,0.1,6631.055664,1862.412842,109,23,707,83,23,1600.803711,0,16,16,13,54,10,0
full_rebuild,far,71,0.0,6152.893066,4544.65625,143,21,557,58,21,4748.369629,0,41,32,32,28,10,0
full_rebuild,far,72,0.1,6306.950684,1429.552734,217,27,815,68,27,1482.566772,0,64,31,54,58,10,0
full_rebuild,far,73,0.1,6156.136719,1674.636963,148,21,626,68,21,1699.826172,0,32,32,39,35,10,0
full_rebuild,far,74,0.1,6283.379395,1650.724487,117,22,658,73,22,1704.315796,0,16,14,27,50,10,0
full_rebuild,far,75,0.0,5803.191895,1687.186279,125,23,680,61,23,1746.897461,0,16,16,32,51,10,0
full_rebuild,far,76,0.0,5943.819336,1831.503418,130,24,724,78,24,1698.226929,0,16,16,32,56,10,0
full_rebuild,far,77,0.0,6901.552734,5242.309082,150,23,641,71,23,5269.193848,0,32,48,16,44,10,0
full_rebuild,far,78,0.2,5595.48584,1419.437256,124,46,1331,86,46,1256.747559,0,16,16,32,50,10,0
full_rebuild,far,79,0.1,6043.779297,4691.990234,179,67,1942,182,67,1381.428955,0,16,16,93,44,10,0
full_rebuild,far,80,0.1,6252.971191,4849.045898,144,34,995,157,34,1491.393188,0,16,16,64,38,10,0
full_rebuild,far,81,0.1,6045.033203,1621.468018,123,29,884,59,29,1474.50061,0,16,16,30,51,10,0
full_rebuild,far,82,0.4,6050.804688,1372.866577,167,22,679,64,22,1577.421631,0,80,32,15,30,10,0
full_rebuild,far,83,0.0,7066.816895,5062.317383,111,27,801,61,27,4995.800293,0,30,13,32,26,10,0
full_rebuild,far,84,0.1,5569.791504,1421.52002,156,20,576,56,20,1468.048218,0,32,48,42,24,10,0
full_rebuild,far,85,0.0,6311.295898,1522.570801,207,20,610,62,20,1662.332397,0,32,64,16,85,10,0
full_rebuild,far,86,0.2,5358.365723,1469.466553,189,23,677,69,23,1384.394287,0,64,32,32,51,10,0
full_rebuild,far,87,0.1,6266.955078,4781.760254,134,33,946,148,33,1553.693115,0,48,32,16,28,10,0
full_rebuild,far,88,0.1,6111.555176,1646.315308,132,27,813,59,27,1646.315308,0,32,16,29,45,10,0
full_rebuild,far,89,0.0,6222.109863,1750.948975,133,26,769,67,26,1681.695312,0,16,32,29,46,10,0
full_rebuild,far,90,0.1,6166.994629,1480.807495,191,30,873,69,30,1504.23291,0,32,48,44,57,10,0
full_rebuild,far,91,0.2,5979.606445,1655.999023,120,32,865,67,32,1543.888062,0,16,16,43,35,10,0
full_rebuild,far,92,0.0,6039.260254,1390.135132,142,31,935,66,31,1423.588013,0,16,48,32,36,10,0
full_rebuild,far,93,0.1,6401.934082,1431.835693,156,28,841,67,28,1426.063477,0,16,31,48,51,10,0
full_rebuild,far,94,0.2,5786.361328,1516.366211,151,29,870,61,29,1342.077393,0,16,16,29,80,10,0
full_rebuild,far,95,0.0,5438.319824,1559.655273,141,24,705,64,24,1559.655273,0,16,48,16,51,10,0
full_rebuild,far,96,0.0,5711.574219,4520.238281,114,33,985,79,33,4263.441406,0,16,16,32,40,10,0
full_rebuild,far,97,0.2,6013.168457,1712.042969,160,20,569,51,20,1730.022339,0,16,32,38,64,10,0
full_rebuild,far,98,0.2,6777.228027,4987.787109,95,35,1012,138,35,1577.892578,0,31,3,9,42,10,0
full_rebuild,far,99,0.0,6374.064941,1936.416504,126,29,864,78,29,1550.935303,0,40,32,16,28,10,0
full_rebuild,far,100,0.1,6089.920898,1246.319824,180,22,658,52,22,1294.59082,0,32,32,64,42,10,0
full_rebuild,far,101,0.0,6615.879883,1808.588013,177,26,774,74,26,1661.950928,0,32,48,27,60,10,0
full_rebuild,far,102,0.2,6629.953125,1508.036255,185,28,849,59,28,1473.682495,0,64,16,83,12,10,0
full_rebuild,far,103,0.2,5892.729492,1326.47168,188,31,949,69,31,1303.394287,0,32,32,48,66,10,0
full_rebuild,far,104,0.0,5849.421875,4380.116699,164,59,1689,177,59,1548.066528,0,32,16,80,26,10,0
full_rebuild,far,105,0.0,5872.150879,4549.538574,134,37,1099,73,37,4538.549805,0,32,48,16,28,10,0
full_rebuild,far,106,0.2,5682.820312,4436.572266,109,37,1064,141,37,1494.000854,0,16,12,43,28,10,0
full_rebuild,far,107,0.1,5986.500488,1406.321167,139,21,625,54,21,1531.277832,0,32,31,31,35,10,0
full_rebuild,far,108,0.0,5311.134277,1388.760498,190,23,673,71,23,1353.774902,0,64,32,43,41,10,0
full_rebuild,far,109,0.1,6397.562988,4842.456543,144,47,1327,152,47,1510.751099,0,16,32,48,38,10,0
full_rebuild,far,110,0.2,5891.26709,1650.872559,166,30,874,76,30,1582.492554,0,16,48,37,55,10,0
full_rebuild,far,111,0.2,6246.823242,4846.082031,132,77,2256,177,77,1490.048096,0,16,32,32,42,10,0
full_rebuild,far,112,0.0,6327.680176,4667.052734,129,26,759,57,26,4969.251953,0,16,16,32,55,10,0
full_rebuild,far,113,0.0,6713.713867,5225.894043,118,27,796,71,27,4922.998535,0,16,48,16,28,10,0
full_rebuild,far,114,0.0,5461.15625,4210.65918,118,25,746,61,25,4330.333496,0,16,32,16,44,10,0
full_rebuild,far,115,0.1,5518.390137,4033.960693,150,40,899,148,40,1623.619629,0,32,64,16,28,10,0
full_rebuild,far,116,0.0,6734.316406,5090.810547,118,38,1088,79,38,4986.653809,0,16,48,16,28,10,0
full_rebuild,far,117,0.0,5131.280762,1616.152222,162,26,783,67,26,1552.294922,0,16,32,60,44,10,0
full_rebuild,far,118,0.3,6860.364258,1562.821655,178,35,1044,73,35,1505.354736,0,32,32,32,72,10,0
full_rebuild,far,119,0.0,5598.856934,4281.454102,129,21,614,60,21,4270.45752,0,16,32,46,25,10,0
full_rebuild,far,120,0.0,6797.787109,1704.946533,193,25,767,74,25,1632.356934,0,16,80,41,46,10,0
full_rebuild,far,121,0.0,7000.852539,1798.013306,165,27,778,74,27,1709.993286,0,32,32,31,60,10,0
full_rebuild,far,122,0.1,5505.713379,1190.227417,191,21,633,47,21,1315.071777,0,32,32,45,72,10,0
full_rebuild,far,123,0.0,5921.131836,1473.059326,180,25,761,59,25,1517.561646,0,64,16,48,42,10,0
full_rebuild,far,124,0.0,6222.780762,1760.324219,148,28,838,73,28,1651.064087,0,16,48,39,35,10,0
full_rebuild,far,125,0.0,5638.688477,4310.622559,115,31,907,78,31,4343.973145,0,16,16,48,25,10,0
full_rebuild,far,126,0.0,5584.226074,3860.251953,99,28,813,67,28,3980.361816,0,32,16,16,25,10,0
full_rebuild,far,127,0.1,6099.9375,1630.171997,141,22,637,63,22,1563.429199,0,16,48,16,51,10,0
full_rebuild,far,128,0.0,5931.393066,1553.058716,122,30,905,83,30,1532.915283,0,16,16,44,36,10,0
full_rebuild,far,129,0.0,6018.891602,4594.942383,118,33,964,71,33,4463.712891,0,16,48,16,28,10,0
full_rebuild,far,130,0.1,5364.429688,1467.46106,138,24,739,73,24,1363.00769,0,16,48,13,51,10,0
full_rebuild,far,131,0.0,5827.336426,1615.17749,131,21,639,73,21,1527.66626,0,16,16,50,39,10,0
full_rebuild,far,132,0.0,5386.566406,4302.771484,184,24,726,65,24,4216.239746,0,42,40,48,44,10,0
full_rebuild,far,133,0.1,5919.293457,1773.761475,100,26,760,66,26,1654.789307,0,16,32,13,29,10,0
full_rebuild,far,134,0.2,6791.226074,4861.577637,128,52,1519,169,52,1538.630127,0,32,32,16,38,10,0
full_rebuild,far,135,0.1,6195.350098,4340.541016,115,59,1608,177,59,1491.701538,0,16,32,32,25,10,0
full_rebuild,far,136,0.2,6789.908203,1783.958862,146,33,979,68,33,1658.834595,0,32,45,9,50,10,0
full_rebuild,far,137,0.1,6843.437988,1571.178833,164,22,622,54,22,1609.091431,0,16,16,80,42,10,0
full_rebuild,far,138,0.1,4905.125488,4113.890137,111,36,954,129,36,1434.590576,0,16,16,32,42,5,0
full_rebuild,far,139,0.2,5153.916016,1621.868042,135,31,907,83,31,1473.361206,0,16,32,47,30,10,0
full_rebuild,far,140,0.0,6099.291504,4760.616211,140,23,619,59,23,4731.342285,0,16,16,64,34,10,0
full_rebuild,far,141,0.0,6060.470703,4653.886719,146,23,696,66,23,4699.347168,0,16,48,31,41,10,0
full_rebuild,far,142,0.3,5748.129883,1326.183716,124,25,768,62,25,1311.500244,0,32,14,32,36,10,0
full_rebuild,far,143,0.0,6172.459473,1636.410645,149,24,728,60,24,1628.282471,0,32,14,33,60,10,0
full_rebuild,far,144,0.0,6060.741211,4428.095703,126,28,747,58,28,4776.124512,0,55,15,10,36,10,0
full_rebuild,far,145,0.0,6374.950684,1513.584351,175,21,633,60,21,1587.56958,0,80,32,29,24,10,0
full_rebuild,far,146,0.0,6361.352539,1417.592651,180,21,641,47,21,1476.402344,0,32,48,48,42,10,0
full_rebuild,far,147,0.0,5919.924316,4708.907227,118,46,1297,159,46,1636.082397,0,32,32,16,28,10,0
full_rebuild,far,148,0.0,5036.556152,3834.590576,134,52,1472,152,52,1478.931396,0,16,64,16,28,10,0
full_rebuild,far,149,0.3,5840.1875,1619.158691,110,31,911,77,31,1430.422607,0,16,16,32,36,10,0
full_rebuild,far,150,0.3,5989.98291,1483.866333,209,25,728,62,25,1404.662109,0,119,30,12,38,10,0
full_rebuild,far,151,0.0,5069.50293,3882.206543,102,28,811,69,28,3854.891846,0,16,32,16,28,10,0
full_rebuild,far,152,0.1,6651.716309,1764.911377,144,25,755,79,25,1609.803711,0,16,32,32,54,10,0
full_rebuild,far,153,0.2,6134.462402,1433.087158,173,23,675,73,23,1395.412231,0,32,32,48,51,10,0
full_rebuild,far,154,0.0,5804.152344,4343.411621,134,34,927,73,34,4313.185059,0,16,64,16,28,10,0
full_rebuild,far,155,0.0,5883.823242,4266.539062,160,20,575,57,20,4428.592773,0,64,32,16,38,10,0
full_rebuild,far,156,0.1,6664.915039,1590.65918,136,26,774,78,26,1513.301758,0,16,48,16,46,10,0
full_rebuild,far,157,0.1,6636.780762,1766.483154,156,29,881,76,29,1741.621216,0,32,64,16,34,10,0
full_rebuild,far,158,0.1,6533.178711,1360.803589,163,20,599,59,20,1378.352295,0,32,16,48,57,10,0
full_rebuild,far,159,0.2,5789.634766,1572.292358,158,23,688,64,23,1514.77002,0,32,48,32,36,10,0
full_rebuild,far,160,0.2,6445.058594,5348.565918,134,46,1382,160,46,1492.759521,0,48,32,16,28,10,0
full_rebuild,far,161,0.0,5128.362793,1551.400146,152,20,582,72,20,1565.977905,0,16,64,16,46,10,0
full_rebuild,far,162,0.0,6044.748047,4641.775879,115,26,737,79,26,4632.115723,0,7,8,64,26,10,0
full_rebuild,far,163,0.2,5901.310059,1438.24585,158,28,832,64,28,1403.644043,0,32,47,33,36,10,0
full_rebuild,far,164,0.0,5843.050781,4447.304199,92,24,683,60,24,4251.586426,0,16,16,16,34,10,0
full_rebuild,far,165,0.2,5657.828613,4345.231445,115,60,1528,166,60,1563.081421,0,16,16,48,25,10,0
full_rebuild,far,166,0.2,6449.194824,1527.972168,157,30,880,55,30,1641.696289,0,48,16,27,56,10,0
full_rebuild,far,167,0.1,5603.431152,1703.991211,146,30,890,57,30,1593.768066,0,32,16,32,56,10,0
full_rebuild,far,168,0.4,5706.086914,1517.696045,207,28,831,70,28,1459.298096,0,16,48,91,42,10,0
full_rebuild,far,169,0.0,6308.661621,4690.958984,144,26,746,68,26,4534.80957,0,16,48,32,38,10,0
full_rebuild,far,170,0.2,5669.307129,4169.999023,102,65,1892,167,65,1452.313965,0,32,16,32,12,10,0
full_rebuild,far,171,0.1,5251.464844,3702.185303,132,43,1154,160,43,1520.435547,0,48,16,16,42,10,0
full_rebuild,far,172,0.2,5727.96875,1326.894043,145,30,905,66,30,1414.045532,0,40,16,43,36,10,0
full_rebuild,far,173,0.1,5344.774414,1477.597168,131,29,880,74,29,1464.596558,0,16,32,16,57,10,0
full_rebuild,far,174,0.0,4784.805176,3871.322754,132,25,728,76,25,3743.896973,0,16,32,32,42,10,0
full_rebuild,far,175,0.1,5437.884277,1715.719727,128,29,838,63,29,1707.676636,0,32,37,5,44,10,0
full_rebuild,far,176,0.1,5937.983887,4465.203125,112,53,1529,171,53,1586.794434,0,16,32,16,38,10,0
full_rebuild,far,177,0.3,5746.977539,4165.976562,153,45,1330,178,45,1619.698364,0,48,32,16,47,10,0
full_rebuild,far,178,0.2,5757.201172,1508.862305,91,36,1067,77,36,1374.295898,0,16,16,22,27,10,0
full_rebuild,far,179,0.0,6407.716797,4957.914062,102,24,728,80,24,4861.99707,0,16,32,16,28,10,0
full_rebuild,far,180,0.0,5480.421387,4213.217773,102,27,826,64,27,4200.837891,0,16,32,16,28,10,0
full_rebuild,far,181,0.0,6135.453613,4390.819824,134,33,962,153,33,1599.195801,0,16,16,64,28,10,0
full_rebuild,far,182,0.0,6450.608887,1664.940308,215,20,607,58,20,1676.302002,0,48,48,31,78,10,0
full_rebuild,far,183,0.2,5522.174805,1540.462524,155,29,852,74,29,1453.787964,0,48,14,32,51,10,0
full_rebuild,far,184,0.1,6260.352539,4745.359375,151,41,1162,169,41,1448.325684,0,16,32,16,77,10,0
full_rebuild,far,185,0.0,6368.866211,4555.115723,99,21,614,64,21,4760.143555,0,30,10,15,34,10,0
full_rebuild,far,186,0.0,5843.272949,4541.329102,102,23,698,75,23,4438.531738,0,16,32,16,28,10,0
full_rebuild,far,187,0.0,6197.101562,4707.291504,116,31,856,69,31,4726.874512,0,32,16,32,26,10,0
full_rebuild,far,188,0.0,6383.53125,1712.355469,138,30,843,65,30,1712.355469,0,16,16,64,32,10,0
full_rebuild,far,189,0.0,5358.802734,4246.270508,116,29,849,61,29,4187.744629,0,16,32,32,26,10,0
full_rebuild,far,190,0.0,5835.160156,4314.342773,118,43,1138,159,43,1709.154785,0,32,32,16,28,10,0
full_rebuild,far,191,0.0,5633.879395,4331.674805,150,22,601,58,22,4439.768066,0,16,80,16,28,10,0
full_rebuild,far,192,0.2,5908.996582,4407.090332,166,42,1121,142,42,1472.278809,0,48,16,64,28,10,0
full_rebuild,far,193,0.0,5543.587891,1390.289551,194,22,661,64,22,1415.482788,0,32,48,56,48,10,0
full_rebuild,far,194,0.0,6453.67627,4787.13623,115,39,1154,175,39,1450.393433,0,16,42,14,33,10,0
full_rebuild,far,195,0.0,6039.210938,4463.877441,134,23,640,54,23,4600.234863,0,16,64,16,28,10,0
full_rebuild,far,196,0.5,6305.878418,4603.007324,118,51,1488,165,51,1456.025757,0,16,48,16,28,10,0
full_rebuild,far,197,0.0,5935.302734,1720.610107,145,33,937,80,33,1528.426392,0,16,32,61,26,10,0
full_rebuild,far,198,0.0,6604.074219,5406.999512,102,35,1046,186,35,1534.010498,0,16,16,32,28,10,0
full_rebuild,far,199,0.0,6372.248047,4557.333008,118,22,637,68,22,4708.885254,0,16,32,16,44,10,0
full_rebuild,far,200,0.0,5650.527344,1661.623535,156,23,670,73,23,1547.414185,0,16,48,27,55,10,0
full_rebuild,far,201,0.1,5932.562012,1689.060181,172,35,1034,75,35,1536.609009,0,16,48,48,50,10,0
full_rebuild,far,202,0.1,5685.382812,1240.655273,150,20,597,47,20,1395.180664,0,48,32,6,54,10,0
full_rebuild,far,203,0.0,6040.851562,1656.054321,193,32,973,72,32,1598.830566,0,16,64,32,71,10,0
